ID	SCORE
ENSG00000058085	-0.5325343608856201
ENSG00000058091	1.0519213676452637
ENSG00000058262	1.1198416948318481
ENSG00000058272	1.0485020875930786
ENSG00000058335	-0.17366068065166473
ENSG00000058404	0.06712694466114044
ENSG00000058453	-0.672124445438385
ENSG00000058600	0.8943458199501038
ENSG00000058668	-0.24455009400844574
ENSG00000058673	1.1588698625564575
ENSG00000058729	0.474091112613678
ENSG00000058799	0.6077122092247009
ENSG00000058804	0.6838918924331665
ENSG00000058866	-0.474790096282959
ENSG00000059122	0.8511037230491638
ENSG00000059145	0.9919260144233704
ENSG00000059377	-0.9194335341453552
ENSG00000059378	0.7428852319717407
ENSG00000059573	0.746548593044281
ENSG00000059588	0.5913451313972473
ENSG00000059691	0.4542228579521179
ENSG00000059728	0.6979008913040161
ENSG00000059758	0.952627956867218
ENSG00000059769	0.8518534898757935
ENSG00000059804	-0.16104264557361603
ENSG00000059915	0.8569865226745605
ENSG00000060069	1.0071947574615479
ENSG00000060138	0.6254169940948486
ENSG00000060140	0.07124768197536469
ENSG00000060237	0.9070385694503784
ENSG00000060339	1.3074467182159424
ENSG00000060491	0.7222287654876709
ENSG00000060558	0.24688565731048584
ENSG00000060566	-0.698161244392395
ENSG00000060642	0.5425723195075989
ENSG00000060656	0.9313539266586304
ENSG00000060688	0.6407483816146851
ENSG00000060709	-0.8263145089149475
ENSG00000060718	-0.383186399936676
ENSG00000060749	0.8675565719604492
ENSG00000060762	1.1725690364837646
ENSG00000060971	0.7434062957763672
ENSG00000060982	0.7629067301750183
ENSG00000061273	0.49279898405075073
ENSG00000061337	0.8493338823318481
ENSG00000061455	0.3868725299835205
ENSG00000061492	-0.8827704787254333
ENSG00000061656	0.2670871615409851
ENSG00000061676	1.0441792011260986
ENSG00000061918	-0.5137250423431396
ENSG00000061936	0.8631225824356079
ENSG00000061938	-0.23876096308231354
ENSG00000061987	0.8094167709350586
ENSG00000062038	0.566461443901062
ENSG00000062096	-0.6398983001708984
ENSG00000062194	1.3028173446655273
ENSG00000062282	0.5088428854942322
ENSG00000062370	0.5701883435249329
ENSG00000062485	0.9901438355445862
ENSG00000062524	0.18972410261631012
ENSG00000062598	0.8709818124771118
ENSG00000062650	1.302363634109497
ENSG00000062716	1.0566908121109009
ENSG00000062725	1.0446711778640747
ENSG00000062822	0.820097029209137
ENSG00000063015	0.6250151991844177
ENSG00000063046	1.2555395364761353
ENSG00000063127	0.3092765212059021
ENSG00000063169	1.0239328145980835
ENSG00000063176	0.8663046956062317
ENSG00000063180	0.022142484784126282
ENSG00000063241	0.7194425463676453
ENSG00000063244	1.5111968517303467
ENSG00000063245	1.2702043056488037
ENSG00000063322	0.6861377358436584
ENSG00000063438	0.5742633938789368
ENSG00000063515	0.7134777307510376
ENSG00000063587	0.7997614741325378
ENSG00000063601	0.5999779105186462
ENSG00000063660	0.8433385491371155
ENSG00000063761	0.5835193395614624
ENSG00000063854	0.9287925958633423
ENSG00000063978	1.310495138168335
ENSG00000064012	-0.5428652167320251
ENSG00000064042	0.6243073344230652
ENSG00000064102	0.5694704651832581
ENSG00000064115	0.4701719284057617
ENSG00000064195	0.090174600481987
ENSG00000064199	-0.18676291406154633
ENSG00000064201	-0.8048476576805115
ENSG00000064205	-1.0383538007736206
ENSG00000064218	0.029965892434120178
ENSG00000064225	-1.037644386291504
ENSG00000064270	0.40565091371536255
ENSG00000064300	0.5899162888526917
ENSG00000064309	0.5769219994544983
ENSG00000064313	0.6944173574447632
ENSG00000064393	1.0132979154586792
ENSG00000064419	0.8583650588989258
ENSG00000064490	0.9215594530105591
ENSG00000064545	0.850492537021637
ENSG00000064547	0.637877881526947
ENSG00000064601	0.4236544966697693
ENSG00000064607	0.9213228225708008
ENSG00000064651	0.9241337776184082
ENSG00000064652	0.7576860785484314
ENSG00000064655	0.4585590362548828
ENSG00000064666	0.7164906859397888
ENSG00000064687	0.4507969617843628
ENSG00000064692	0.823287308216095
ENSG00000064703	0.7147108912467957
ENSG00000064726	0.9312126040458679
ENSG00000064763	0.6484920978546143
ENSG00000064787	-0.8459183573722839
ENSG00000064835	-1.0654531717300415
ENSG00000064886	-1.039181113243103
ENSG00000064932	0.8223962783813477
ENSG00000064933	0.6677504777908325
ENSG00000064961	0.9763441681861877
ENSG00000064989	-1.1919859647750854
ENSG00000064995	0.6832824945449829
ENSG00000064999	0.6543659567832947
ENSG00000065000	0.9853576421737671
ENSG00000065029	0.6981064081192017
ENSG00000065054	0.7871017456054688
ENSG00000065057	1.0034533739089966
ENSG00000065060	0.9028383493423462
ENSG00000065135	1.1778874397277832
ENSG00000065150	0.8934834599494934
ENSG00000065154	1.0238938331604004
ENSG00000065183	0.8775777816772461
ENSG00000065243	1.0252708196640015
ENSG00000065268	0.9130529165267944
ENSG00000065308	0.9873367547988892
ENSG00000065320	0.677393913269043
ENSG00000065325	-1.0655324459075928
ENSG00000065328	0.7169184684753418
ENSG00000065357	-0.5070686340332031
ENSG00000065361	0.6546589732170105
ENSG00000065371	-1.1778695583343506
ENSG00000065413	0.8276245594024658
ENSG00000065427	0.7131515145301819
ENSG00000065457	0.8332023620605469
ENSG00000065485	0.4978630542755127
ENSG00000065491	0.8278573751449585
ENSG00000065518	0.6869246363639832
ENSG00000065526	1.002084493637085
ENSG00000065534	-1.027459979057312
ENSG00000065548	0.9438574910163879
ENSG00000065559	0.7985158562660217
ENSG00000065600	0.7822005152702332
ENSG00000065609	0.6736721992492676
ENSG00000065613	0.9257675409317017
ENSG00000065615	0.66083824634552
ENSG00000065618	-1.023206114768982
ENSG00000065621	-0.7266901135444641
ENSG00000065665	0.9537973999977112
ENSG00000065675	0.5516047477722168
ENSG00000065717	0.5940669775009155
ENSG00000065802	0.9837972521781921
ENSG00000065809	1.1015522480010986
ENSG00000065833	0.29594776034355164
ENSG00000065882	0.8951263427734375
ENSG00000065883	1.037752628326416
ENSG00000065911	0.924644947052002
ENSG00000065923	0.647600531578064
ENSG00000065970	0.4960026741027832
ENSG00000065978	1.2687201499938965
ENSG00000065989	-0.7375953197479248
ENSG00000066027	0.8603509068489075
ENSG00000066032	-0.018849998712539673
ENSG00000066044	1.4720940589904785
ENSG00000066056	-1.1103522777557373
ENSG00000066084	1.2199653387069702
ENSG00000066117	0.9188897609710693
ENSG00000066135	1.1204075813293457
ENSG00000066136	0.956864595413208
ENSG00000066185	0.3946249485015869
ENSG00000066230	0.18519987165927887
ENSG00000066248	0.3999745845794678
ENSG00000066279	0.868060827255249
ENSG00000066294	-1.303813099861145
ENSG00000066322	0.3823396563529968
ENSG00000066336	-0.9796409010887146
ENSG00000066379	0.8080759644508362
ENSG00000066382	-0.13151048123836517
ENSG00000066405	-0.9382105469703674
ENSG00000066422	0.9316683411598206
ENSG00000066427	0.9555969834327698
ENSG00000066455	0.7480283379554749
ENSG00000066468	0.8887017369270325
ENSG00000066557	0.6095324158668518
ENSG00000066583	0.9160337448120117
ENSG00000066629	1.0697293281555176
ENSG00000066651	0.7956424951553345
ENSG00000066654	0.8205972909927368
ENSG00000066697	1.1940350532531738
ENSG00000066735	0.8046241998672485
ENSG00000066739	0.8499084711074829
ENSG00000066777	1.0765107870101929
ENSG00000066813	-1.3312530517578125
ENSG00000066827	0.999703586101532
ENSG00000066855	0.8422793745994568
ENSG00000066923	0.39653486013412476
ENSG00000066926	0.5755258202552795
ENSG00000066933	0.9159649610519409
ENSG00000067057	0.9998882412910461
ENSG00000067064	0.680224597454071
ENSG00000067066	-0.04320487380027771
ENSG00000067082	0.950420618057251
ENSG00000067113	0.7206788063049316
ENSG00000067141	0.7705556154251099
ENSG00000067167	0.6031298637390137
ENSG00000067177	0.6262625455856323
ENSG00000067182	-0.48770469427108765
ENSG00000067191	0.6130719184875488
ENSG00000067208	1.1787482500076294
ENSG00000067221	0.5921241641044617
ENSG00000067225	1.072400689125061
ENSG00000067248	0.7087199091911316
ENSG00000067334	0.8661313056945801
ENSG00000067365	0.4730927348136902
ENSG00000067369	1.1473689079284668
ENSG00000067445	-0.8264172077178955
ENSG00000067533	0.7475507259368896
ENSG00000067560	1.2543317079544067
ENSG00000067596	0.7840905785560608
ENSG00000067606	0.13310344517230988
ENSG00000067704	0.6692752838134766
ENSG00000067715	-0.7647309899330139
ENSG00000067798	-1.049720048904419
ENSG00000067829	1.1544169187545776
ENSG00000067836	0.8838182687759399
ENSG00000067840	0.8725954294204712
ENSG00000067842	-0.21053539216518402
ENSG00000067900	1.009721279144287
ENSG00000067955	1.3597171306610107
ENSG00000067992	0.840458333492279
ENSG00000068001	0.4292110800743103
ENSG00000068024	0.9224532842636108
ENSG00000068028	0.6485889554023743
ENSG00000068078	0.9333931803703308
ENSG00000068079	-0.2768820524215698
ENSG00000068097	0.5870078802108765
ENSG00000068120	0.8671630620956421
ENSG00000068137	0.2692320942878723
ENSG00000068305	1.0798090696334839
ENSG00000068308	0.9529048800468445
ENSG00000068323	1.1595577001571655
ENSG00000068354	0.5126466155052185
ENSG00000068366	0.7789570093154907
ENSG00000068383	0.6943118572235107
ENSG00000068394	0.8458265066146851
ENSG00000068400	0.9753682613372803
ENSG00000068438	0.8753706812858582
ENSG00000068489	0.41412580013275146
ENSG00000068615	0.22225834429264069
ENSG00000068650	0.8077418208122253
ENSG00000068654	0.6989223957061768
ENSG00000068697	0.8914886713027954
ENSG00000068724	0.5795974731445312
ENSG00000068745	0.7445544004440308
ENSG00000068781	-0.8866979479789734
ENSG00000068784	1.095318078994751
ENSG00000068796	1.1747808456420898
ENSG00000068831	0.16391582787036896
ENSG00000068878	1.2810032367706299
ENSG00000068885	0.4623537063598633
ENSG00000068903	0.726952075958252
ENSG00000068912	1.1637862920761108
ENSG00000068971	0.5369774103164673
ENSG00000068976	-0.6670313477516174
ENSG00000068985	-0.6555372476577759
ENSG00000069011	0.2779846787452698
ENSG00000069018	-0.9381731152534485
ENSG00000069020	-0.0038051754236221313
ENSG00000069122	-1.0558708906173706
ENSG00000069188	0.6463197469711304
ENSG00000069206	-1.319937825202942
ENSG00000069248	0.7673017978668213
ENSG00000069275	0.9087418913841248
ENSG00000069329	0.7848016023635864
ENSG00000069345	1.0213438272476196
ENSG00000069399	0.5773564577102661
ENSG00000069424	-0.7370511293411255
ENSG00000069431	0.587992250919342
ENSG00000069482	0.041763171553611755
ENSG00000069493	-0.6864043474197388
ENSG00000069509	0.6761199235916138
ENSG00000069535	-0.693842887878418
ENSG00000069667	0.5040124654769897
ENSG00000069696	0.43915480375289917
ENSG00000069702	0.9687784314155579
ENSG00000069712	-0.6722501516342163
ENSG00000069764	-0.6140527725219727
ENSG00000069812	0.23659907281398773
ENSG00000069849	1.0955318212509155
ENSG00000069869	0.8022982478141785
ENSG00000069943	0.8587101101875305
ENSG00000069956	1.2163790464401245
ENSG00000069966	0.7080225348472595
ENSG00000069974	0.9194255471229553
ENSG00000069998	0.9817012548446655
ENSG00000070010	0.9759188890457153
ENSG00000070018	1.2458289861679077
ENSG00000070019	-1.197476863861084
ENSG00000070031	0.6154330372810364
ENSG00000070047	1.327228307723999
ENSG00000070061	0.807213544845581
ENSG00000070081	0.5942314267158508
ENSG00000070087	0.9889604449272156
ENSG00000070159	0.6686838865280151
ENSG00000070182	-0.08314549922943115
ENSG00000070190	-1.0047380924224854
ENSG00000070193	-0.9867127537727356
ENSG00000070214	0.8383490443229675
ENSG00000070269	0.6888729333877563
ENSG00000070366	1.0637564659118652
ENSG00000070367	1.1829631328582764
ENSG00000070371	0.6720447540283203
ENSG00000070388	0.3035758137702942
ENSG00000070404	0.7627936005592346
ENSG00000070413	0.8070371150970459
ENSG00000070423	1.0943360328674316
ENSG00000070444	0.9363555312156677
ENSG00000070476	0.7163259983062744
ENSG00000070495	1.1043955087661743
ENSG00000070501	0.6174355149269104
ENSG00000070526	-1.1516960859298706
ENSG00000070540	0.6405884027481079
ENSG00000070601	-0.0742267370223999
ENSG00000070610	0.6799395680427551
ENSG00000070614	1.0433423519134521
ENSG00000070669	0.7283219695091248
ENSG00000070718	0.8940616250038147
ENSG00000070729	-1.0916424989700317
ENSG00000070731	0.7023237347602844
ENSG00000070748	-0.1920972615480423
ENSG00000070756	1.1536643505096436
ENSG00000070759	0.8131632208824158
ENSG00000070761	1.2151235342025757
ENSG00000070770	0.7192324995994568
ENSG00000070778	0.9249612092971802
ENSG00000070785	0.8051658868789673
ENSG00000070808	-0.616213321685791
ENSG00000070814	0.9655290842056274
ENSG00000070831	1.1556785106658936
ENSG00000070882	0.7751685380935669
ENSG00000070886	0.3354398012161255
ENSG00000070915	-0.9134447574615479
ENSG00000070950	0.606146514415741
ENSG00000070961	0.8719978928565979
ENSG00000070985	-0.8730458617210388
ENSG00000071051	0.9446542859077454
ENSG00000071054	1.194775104522705
ENSG00000071073	0.9323470592498779
ENSG00000071127	0.9176326990127563
ENSG00000071189	0.9576706886291504
ENSG00000071203	-0.9751477837562561
ENSG00000071205	0.8843840956687927
ENSG00000071243	0.8206378817558289
ENSG00000071246	0.7820389866828918
ENSG00000071282	-0.5311128497123718
ENSG00000071462	1.1507817506790161
ENSG00000071537	0.5536849498748779
ENSG00000071539	0.6061009764671326
ENSG00000071553	0.924579381942749
ENSG00000071564	1.2640855312347412
ENSG00000071575	0.8652051687240601
ENSG00000071626	1.1096241474151611
ENSG00000071655	1.2590649127960205
ENSG00000071677	-1.4429817199707031
ENSG00000071794	1.0564945936203003
ENSG00000071859	0.2873159646987915
ENSG00000071889	0.6420280337333679
ENSG00000071894	0.8980078101158142
ENSG00000071909	-0.9523853659629822
ENSG00000071967	0.7242528200149536
ENSG00000071991	-1.2252897024154663
ENSG00000071994	0.8138782382011414
ENSG00000072041	0.10391081869602203
ENSG00000072042	0.2420521080493927
ENSG00000072062	0.5978735089302063
ENSG00000072071	0.807475209236145
ENSG00000072080	-1.269581913948059
ENSG00000072110	0.9308033585548401
ENSG00000072121	-0.11722542345523834
ENSG00000072134	0.9783639907836914
ENSG00000072135	0.35047996044158936
ENSG00000072163	0.40784400701522827
ENSG00000072182	-0.9568119645118713
ENSG00000072195	0.3452613353729248
ENSG00000072201	-0.995945155620575
ENSG00000072210	0.6425310969352722
ENSG00000072274	0.9816045165061951
ENSG00000072310	0.744125247001648
ENSG00000072315	-0.6696365475654602
ENSG00000072364	1.062443494796753
ENSG00000072401	0.23329992592334747
ENSG00000072415	1.1669914722442627
ENSG00000072422	0.6421751379966736
ENSG00000072501	0.9685174226760864
ENSG00000072506	0.5561479330062866
ENSG00000072518	1.2619174718856812
ENSG00000072571	0.4446697235107422
ENSG00000072609	0.834723711013794
ENSG00000072657	0.09112255275249481
ENSG00000072682	0.6677812337875366
ENSG00000072694	-1.0690248012542725
ENSG00000072736	1.2979682683944702
ENSG00000072756	1.1186790466308594
ENSG00000072778	0.5797498822212219
ENSG00000072786	0.9010786414146423
ENSG00000072803	1.0789650678634644
ENSG00000072818	-0.6925367116928101
ENSG00000072832	0.7082233428955078
ENSG00000072840	0.6274174451828003
ENSG00000072849	0.8960758447647095
ENSG00000072858	-0.28729695081710815
ENSG00000072864	0.7670583724975586
ENSG00000072952	-0.8463802933692932
ENSG00000072954	0.5821269154548645
ENSG00000072958	0.5951716899871826
ENSG00000073008	0.04280288517475128
ENSG00000073050	0.7008091807365417
ENSG00000073060	0.5397664308547974
ENSG00000073067	-0.6962656378746033
ENSG00000073111	0.7721633315086365
ENSG00000073146	-0.3142169117927551
ENSG00000073150	0.6784889101982117
ENSG00000073169	0.888910710811615
ENSG00000073282	-0.979189932346344
ENSG00000073331	-0.42471832036972046
ENSG00000073350	0.8144314289093018
ENSG00000073417	1.0204455852508545
ENSG00000073464	-0.23085589706897736
ENSG00000073536	0.2046932727098465
ENSG00000073578	1.0922094583511353
ENSG00000073584	0.7642914056777954
ENSG00000073598	-0.9675218462944031
ENSG00000073605	-0.8409115076065063
ENSG00000073614	1.2883778810501099
ENSG00000073670	0.5748045444488525
ENSG00000073711	0.6422237753868103
ENSG00000073712	0.8548685312271118
ENSG00000073734	-1.0250325202941895
ENSG00000073737	-1.155181884765625
ENSG00000073754	-1.04214346408844
ENSG00000073756	-0.25581085681915283
ENSG00000073792	0.8166210055351257
ENSG00000073803	0.8531667590141296
ENSG00000073849	0.836194634437561
ENSG00000073861	0.5725643634796143
ENSG00000073910	-0.1293347179889679
ENSG00000073921	0.7616675496101379
ENSG00000073969	-1.0881783962249756
ENSG00000074047	0.8465510010719299
ENSG00000074054	1.0889368057250977
ENSG00000074181	0.620356023311615
ENSG00000074201	0.8727322816848755
ENSG00000074211	0.14495988190174103
ENSG00000074219	0.8943923115730286
ENSG00000074266	1.0870211124420166
ENSG00000074276	-0.4722135066986084
ENSG00000074317	0.7218811511993408
ENSG00000074319	0.9964410662651062
ENSG00000074356	1.1506620645523071
ENSG00000074370	0.6939061284065247
ENSG00000074410	-0.42714953422546387
ENSG00000074416	0.2155613899230957
ENSG00000074527	0.07042823731899261
ENSG00000074582	0.5213936567306519
ENSG00000074590	0.6404892206192017
ENSG00000074603	1.0766621828079224
ENSG00000074621	0.5051028728485107
ENSG00000074657	-0.22119073569774628
ENSG00000074660	0.2645989656448364
ENSG00000074695	0.7237892150878906
ENSG00000074696	0.7782047390937805
ENSG00000074706	-0.9169182181358337
ENSG00000074755	1.1969305276870728
ENSG00000074771	-1.0886058807373047
ENSG00000074800	1.0208990573883057
ENSG00000074803	-1.0018196105957031
ENSG00000074842	0.9280058741569519
ENSG00000074855	0.8645368218421936
ENSG00000074935	0.6468501091003418
ENSG00000074964	0.7385791540145874
ENSG00000074966	-0.8995319604873657
ENSG00000075035	0.21547546982765198
ENSG00000075043	0.7498651742935181
ENSG00000075073	-0.39758825302124023
ENSG00000075089	0.8565371632575989
ENSG00000075131	0.8583341836929321
ENSG00000075142	0.640846848487854
ENSG00000075151	1.180565595626831
ENSG00000075188	0.5137295126914978
ENSG00000075213	-0.6164596676826477
ENSG00000075218	1.0313538312911987
ENSG00000075223	0.508322536945343
ENSG00000075234	0.6603214740753174
ENSG00000075239	0.6847376227378845
ENSG00000075240	0.8930104374885559
ENSG00000075275	0.2876705527305603
ENSG00000075290	-1.1775723695755005
ENSG00000075292	1.1912590265274048
ENSG00000075303	0.9725374579429626
ENSG00000075336	0.6671127676963806
